episode,return
4.205000000000000000e+03,3.245969445678402820e+01
4.206000000000000000e+03,3.463114217973578235e+01
4.207000000000000000e+03,3.013620590100398289e+01
4.208000000000000000e+03,3.255405773656205071e+01
4.209000000000000000e+03,2.962710485865366650e+01
4.210000000000000000e+03,3.224012075153157042e+01
4.211000000000000000e+03,3.412411237629117267e+01
4.212000000000000000e+03,2.858651216845450094e+01
4.213000000000000000e+03,2.996400037504035652e+01
4.214000000000000000e+03,2.730996706454072509e+01
4.215000000000000000e+03,3.198764881259897663e+01
4.216000000000000000e+03,3.116315754602754495e+01
4.217000000000000000e+03,2.852990317202420556e+01
4.218000000000000000e+03,3.409906331488174658e+01
4.219000000000000000e+03,2.898842059917421210e+01
4.220000000000000000e+03,3.432286833177253982e+01
4.221000000000000000e+03,2.838979606844802106e+01
4.222000000000000000e+03,2.785800666448971441e+01
4.223000000000000000e+03,3.048569248812108157e+01
4.224000000000000000e+03,1.911917282346616886e+01
4.225000000000000000e+03,2.933728244821318043e+01
4.226000000000000000e+03,3.152145665246829154e+01
4.227000000000000000e+03,2.868215560645408857e+01
4.228000000000000000e+03,3.579195561597735775e+01
4.229000000000000000e+03,3.075338774590296964e+01
4.230000000000000000e+03,3.358570641798719691e+01
4.231000000000000000e+03,2.950874481128906979e+01
4.232000000000000000e+03,3.256608692506310376e+01
4.233000000000000000e+03,2.745427401918277610e+01
4.234000000000000000e+03,3.127933583909857873e+01
4.235000000000000000e+03,3.103088278944835920e+01
4.236000000000000000e+03,3.102274816045877515e+01
4.237000000000000000e+03,2.897721072519225416e+01
4.238000000000000000e+03,3.022246148029214297e+01
4.239000000000000000e+03,3.171732728274557189e+01
4.240000000000000000e+03,3.259858404656915098e+01
4.241000000000000000e+03,3.119360525000604412e+01
4.242000000000000000e+03,2.845134495784271422e+01
4.243000000000000000e+03,3.325043011718032204e+01
4.244000000000000000e+03,2.976794540004194900e+01
4.245000000000000000e+03,3.318411989433705145e+01
4.246000000000000000e+03,3.441062630373784259e+01
4.247000000000000000e+03,3.121064222721284409e+01
4.248000000000000000e+03,3.014743212443373466e+01
4.249000000000000000e+03,2.890049070864359848e+01
4.250000000000000000e+03,3.357973195816919088e+01
4.251000000000000000e+03,3.190734085875619286e+01
4.252000000000000000e+03,3.679795169869952787e+01
4.253000000000000000e+03,3.169640703252645508e+01
4.254000000000000000e+03,3.356025924620735879e+01
4.255000000000000000e+03,3.381261935198337909e+01
4.256000000000000000e+03,3.090298203619030204e+01
4.257000000000000000e+03,3.428311164487533347e+01
4.258000000000000000e+03,3.221631977195792729e+01
4.259000000000000000e+03,2.738253667612124076e+01
4.260000000000000000e+03,3.883742477273805349e+01
4.261000000000000000e+03,3.659385705208465112e+01
4.262000000000000000e+03,3.086380288896698687e+01
4.263000000000000000e+03,2.198998083950700888e+01
4.264000000000000000e+03,2.978486366739958768e+01
4.265000000000000000e+03,3.409010411407697916e+01
4.266000000000000000e+03,2.893085746628460342e+01
4.267000000000000000e+03,3.384629331504185501e+01
4.268000000000000000e+03,3.175044451773230136e+01
4.269000000000000000e+03,3.116867909555594451e+01
4.270000000000000000e+03,3.007492118863333630e+01
4.271000000000000000e+03,2.977657208249701881e+01
4.272000000000000000e+03,3.441840185810877983e+01
4.273000000000000000e+03,2.961530339404916390e+01
4.274000000000000000e+03,3.001580778700254371e+01
4.275000000000000000e+03,3.343427699747781645e+01
4.276000000000000000e+03,3.422388655471277730e+01
4.277000000000000000e+03,3.165815905311110967e+01
4.278000000000000000e+03,3.090769637237663758e+01
4.279000000000000000e+03,3.524476063569424156e+01
4.280000000000000000e+03,3.073807048300050937e+01
4.281000000000000000e+03,3.462187901033394155e+01
4.282000000000000000e+03,3.235109028639314488e+01
4.283000000000000000e+03,3.302413027171130722e+01
4.284000000000000000e+03,3.118182088030863497e+01
4.285000000000000000e+03,2.977205082729565433e+01
4.286000000000000000e+03,3.152724228032833409e+01
4.287000000000000000e+03,3.311813610723778822e+01
4.288000000000000000e+03,3.365003870911704098e+01
4.289000000000000000e+03,3.136821314459131216e+01
4.290000000000000000e+03,3.715869907204351108e+01
4.291000000000000000e+03,2.902577097782122095e+01
4.292000000000000000e+03,3.432664309133564728e+01
4.293000000000000000e+03,3.501604206614834425e+01
4.294000000000000000e+03,3.055169395673297927e+01
4.295000000000000000e+03,3.186662221369740422e+01
4.296000000000000000e+03,3.192958725748789206e+01
4.297000000000000000e+03,3.133319387859750194e+01
4.298000000000000000e+03,3.067072341420412229e+01
4.299000000000000000e+03,3.196881595180098756e+01
4.300000000000000000e+03,3.079923538241409631e+01
4.301000000000000000e+03,3.122245168608995769e+01
4.302000000000000000e+03,3.420322016570595736e+01
4.303000000000000000e+03,3.187363812827646825e+01
4.304000000000000000e+03,3.487881830932308702e+01
4.305000000000000000e+03,3.421424009521579279e+01
4.306000000000000000e+03,3.271200640813953697e+01
4.307000000000000000e+03,3.144139157492314141e+01
4.308000000000000000e+03,3.129993670803287387e+01
4.309000000000000000e+03,3.351387447265335595e+01
4.310000000000000000e+03,3.512180222616933634e+01
4.311000000000000000e+03,3.123471894873344823e+01
4.312000000000000000e+03,2.974273160491791401e+01
4.313000000000000000e+03,3.169919426950804819e+01
4.314000000000000000e+03,3.408590126988026014e+01
4.315000000000000000e+03,3.159950954076840546e+01
4.316000000000000000e+03,3.458766098106542586e+01
4.317000000000000000e+03,3.449948787660212446e+01
4.318000000000000000e+03,3.310554785238468867e+01
4.319000000000000000e+03,3.096120649323980700e+01
4.320000000000000000e+03,3.289111841201143704e+01
4.321000000000000000e+03,2.937048605502793563e+01
4.322000000000000000e+03,3.256951566463414593e+01
4.323000000000000000e+03,2.773031218497192540e+01
4.324000000000000000e+03,3.428190812137905397e+01
4.325000000000000000e+03,3.175159900300335991e+01
4.326000000000000000e+03,3.350815291835457543e+01
4.327000000000000000e+03,3.239116400831908749e+01
4.328000000000000000e+03,3.196645676697481164e+01
4.329000000000000000e+03,2.889823297068164365e+01
4.330000000000000000e+03,3.130707681422222777e+01
4.331000000000000000e+03,2.940243332302161861e+01
4.332000000000000000e+03,3.028190986515181748e+01
4.333000000000000000e+03,3.273059720962169905e+01
4.334000000000000000e+03,2.872253135280208980e+01
4.335000000000000000e+03,3.355511759120214776e+01
4.336000000000000000e+03,3.132065893626662145e+01
4.337000000000000000e+03,3.218266134922247801e+01
4.338000000000000000e+03,3.167228780018230339e+01
4.339000000000000000e+03,3.262857121220509526e+01
4.340000000000000000e+03,3.120635985651294675e+01
4.341000000000000000e+03,2.928888984031994980e+01
4.342000000000000000e+03,3.061196061576181648e+01
4.343000000000000000e+03,3.042618491699067818e+01
4.344000000000000000e+03,3.172136712847133211e+01
4.345000000000000000e+03,3.637391505572793449e+01
4.346000000000000000e+03,3.110692507280748131e+01
4.347000000000000000e+03,3.178140657550453341e+01
4.348000000000000000e+03,2.762613540586355043e+01
4.349000000000000000e+03,2.270139798121313746e+01
4.350000000000000000e+03,3.021858699290393346e+01
4.351000000000000000e+03,3.399829829093451394e+01
4.352000000000000000e+03,2.891214777854680307e+01
4.353000000000000000e+03,3.555106978255646055e+01
4.354000000000000000e+03,3.480090028430582549e+01
4.355000000000000000e+03,3.357725188545403228e+01
4.356000000000000000e+03,3.682399299106197077e+01
4.357000000000000000e+03,3.002912690416815522e+01
4.358000000000000000e+03,3.379151858318396506e+01
4.359000000000000000e+03,3.267443341900661835e+01
4.360000000000000000e+03,3.202384980294682748e+01
4.361000000000000000e+03,3.511457510776745750e+01
4.362000000000000000e+03,3.786531347780331203e+01
4.363000000000000000e+03,3.460190717112051573e+01
4.364000000000000000e+03,3.276716375517228386e+01
4.365000000000000000e+03,3.617295994669751025e+01
4.366000000000000000e+03,3.899249983323652913e+01
4.367000000000000000e+03,3.605116614426204791e+01
4.368000000000000000e+03,2.851373126545262338e+01
4.369000000000000000e+03,2.926676294912227760e+01
4.370000000000000000e+03,3.423171456884484343e+01
4.371000000000000000e+03,3.176067259061009551e+01
4.372000000000000000e+03,3.163687605476963682e+01
4.373000000000000000e+03,3.028084004080383096e+01
4.374000000000000000e+03,3.189755394198364513e+01
4.375000000000000000e+03,3.290502651903710785e+01
4.376000000000000000e+03,3.383472711091332741e+01
4.377000000000000000e+03,3.386781005842716752e+01
4.378000000000000000e+03,3.623628830996505457e+01
4.379000000000000000e+03,2.916726115719442447e+01
4.380000000000000000e+03,3.635854276900912652e+01
4.381000000000000000e+03,2.866034223470072817e+01
4.382000000000000000e+03,3.365317686977875411e+01
4.383000000000000000e+03,3.273113077362066292e+01
4.384000000000000000e+03,3.803630297238442637e+01
4.385000000000000000e+03,3.374753606107299220e+01
4.386000000000000000e+03,3.085530431576784594e+01
4.387000000000000000e+03,2.828658465111380949e+01
4.388000000000000000e+03,3.704995723018102183e+01
4.389000000000000000e+03,2.974970828982055693e+01
4.390000000000000000e+03,3.513838733555015637e+01
4.391000000000000000e+03,3.137546505600745306e+01
4.392000000000000000e+03,3.288965235489874317e+01
4.393000000000000000e+03,3.193308801010430997e+01
4.394000000000000000e+03,3.175659765882471675e+01
4.395000000000000000e+03,3.364555029554121290e+01
4.396000000000000000e+03,3.488320316317410175e+01
4.397000000000000000e+03,3.678295173328584156e+01
4.398000000000000000e+03,3.203643286844727101e+01
4.399000000000000000e+03,3.173453990232749433e+01
4.400000000000000000e+03,3.248487021729727076e+01
4.401000000000000000e+03,3.260688398063310700e+01
4.402000000000000000e+03,3.507207145817248772e+01
4.403000000000000000e+03,3.220995789291768574e+01
4.404000000000000000e+03,2.243818140695905328e+01
4.405000000000000000e+03,3.098251272787836896e+01
4.406000000000000000e+03,3.145807166474437011e+01
4.407000000000000000e+03,3.414540453989824442e+01
4.408000000000000000e+03,3.173160314512901081e+01
4.409000000000000000e+03,3.313703736976427194e+01
4.410000000000000000e+03,3.419078204334520166e+01
4.411000000000000000e+03,3.254688894184728554e+01
4.412000000000000000e+03,2.812009534098798014e+01
4.413000000000000000e+03,2.934228467502652649e+01
4.414000000000000000e+03,3.558779286992500346e+01
4.415000000000000000e+03,3.602308373087987547e+01
4.416000000000000000e+03,3.090009314875494795e+01
4.417000000000000000e+03,2.923577266969440558e+01
4.418000000000000000e+03,3.159549371544935781e+01
4.419000000000000000e+03,3.016964827195105059e+01
4.420000000000000000e+03,3.451875745650277594e+01
4.421000000000000000e+03,3.569413015884162377e+01
4.422000000000000000e+03,2.190244933849540487e+01
4.423000000000000000e+03,3.126528881080089661e+01
4.424000000000000000e+03,3.225146310189522580e+01
4.425000000000000000e+03,3.299953689434223492e+01
4.426000000000000000e+03,3.137299412715005786e+01
4.427000000000000000e+03,3.135891415859089548e+01
4.428000000000000000e+03,3.170931008716839017e+01
4.429000000000000000e+03,3.201252575916686993e+01
4.430000000000000000e+03,3.101625752155987215e+01
4.431000000000000000e+03,3.068888635864933789e+01
4.432000000000000000e+03,2.777109531502630801e+01
4.433000000000000000e+03,3.415494134907207524e+01
4.434000000000000000e+03,3.046853450915372719e+01
4.435000000000000000e+03,3.470214524885418683e+01
4.436000000000000000e+03,3.152981346996118006e+01
4.437000000000000000e+03,3.741649142191758415e+01
4.438000000000000000e+03,3.245727584863261939e+01
4.439000000000000000e+03,3.450733371728470189e+01
4.440000000000000000e+03,2.990470307145495710e+01
4.441000000000000000e+03,2.840880671422008774e+01
4.442000000000000000e+03,3.203307592391810488e+01
4.443000000000000000e+03,3.389304613104174280e+01
4.444000000000000000e+03,3.435724949782748183e+01
4.445000000000000000e+03,3.117201240638864235e+01
4.446000000000000000e+03,3.190054940150132268e+01
4.447000000000000000e+03,3.092411597956665759e+01
4.448000000000000000e+03,3.456228346222997061e+01
4.449000000000000000e+03,3.138642859166389698e+01
4.450000000000000000e+03,3.462687846458798901e+01
4.451000000000000000e+03,2.873786559103650262e+01
4.452000000000000000e+03,3.056363575241979902e+01
4.453000000000000000e+03,3.171587793758797602e+01
4.454000000000000000e+03,3.027394402560322817e+01
4.455000000000000000e+03,2.227302715815286049e+01
4.456000000000000000e+03,3.183057051615445587e+01
4.457000000000000000e+03,3.850906635465602790e+01
4.458000000000000000e+03,3.732126755438005716e+01
4.459000000000000000e+03,3.245062467520565264e+01
4.460000000000000000e+03,3.108946926100473718e+01
4.461000000000000000e+03,3.132298610897418456e+01
4.462000000000000000e+03,3.633932458969837143e+01
4.463000000000000000e+03,3.680722904351027580e+01
4.464000000000000000e+03,3.409728616364680676e+01
4.465000000000000000e+03,3.209250974360814723e+01
4.466000000000000000e+03,3.269543575192356855e+01
4.467000000000000000e+03,4.167633556341630197e+01
4.468000000000000000e+03,2.847284789276589123e+01
4.469000000000000000e+03,3.436179873902111126e+01
4.470000000000000000e+03,3.260428225116901046e+01
4.471000000000000000e+03,3.061427729481169280e+01
4.472000000000000000e+03,2.992149687047038142e+01
4.473000000000000000e+03,3.186475887064388957e+01
4.474000000000000000e+03,3.771963785118011003e+01
4.475000000000000000e+03,3.718419621198157898e+01
4.476000000000000000e+03,3.270879709984561856e+01
4.477000000000000000e+03,3.125674033021673637e+01
4.478000000000000000e+03,3.270473621113866614e+01
4.479000000000000000e+03,3.316290860199249835e+01
4.480000000000000000e+03,3.393547436320109512e+01
4.481000000000000000e+03,3.353460821406739001e+01
4.482000000000000000e+03,3.405130036367494029e+01
4.483000000000000000e+03,3.115772535934840803e+01
4.484000000000000000e+03,3.648903516730722174e+01
4.485000000000000000e+03,2.943819969239151391e+01
4.486000000000000000e+03,3.491824705145572239e+01
4.487000000000000000e+03,3.421045881054273252e+01
4.488000000000000000e+03,2.891701760449346992e+01
4.489000000000000000e+03,3.451241939173051065e+01
4.490000000000000000e+03,3.709743101746358462e+01
4.491000000000000000e+03,3.169955650249422163e+01
4.492000000000000000e+03,3.476156254792237377e+01
4.493000000000000000e+03,3.262490644404405060e+01
4.494000000000000000e+03,3.149960454931136766e+01
4.495000000000000000e+03,2.824428718467447652e+01
4.496000000000000000e+03,3.416391566935255497e+01
4.497000000000000000e+03,3.637852830383395286e+01
4.498000000000000000e+03,3.080554094177070823e+01
4.499000000000000000e+03,3.335052637919248042e+01
4.500000000000000000e+03,3.193443641019580426e+01
4.501000000000000000e+03,1.915830515252824995e+01
4.502000000000000000e+03,3.725800851559201732e+01
4.503000000000000000e+03,3.418409292994530091e+01
4.504000000000000000e+03,3.701179495304157285e+01
4.505000000000000000e+03,3.429281287652587196e+01
4.506000000000000000e+03,2.983692444626793261e+01
4.507000000000000000e+03,2.966406859033521215e+01
4.508000000000000000e+03,3.058678452870837461e+01
4.509000000000000000e+03,2.980044304969071334e+01
4.510000000000000000e+03,3.734601451964024932e+01
4.511000000000000000e+03,3.655115686531065933e+01
4.512000000000000000e+03,4.190955914376404223e+01
4.513000000000000000e+03,3.271088482069432501e+01
4.514000000000000000e+03,3.516379383828492422e+01
4.515000000000000000e+03,3.526515802792180665e+01
4.516000000000000000e+03,3.608438293367385796e+01
4.517000000000000000e+03,3.250576420575557535e+01
4.518000000000000000e+03,3.291369049662628754e+01
4.519000000000000000e+03,3.349780669962819957e+01
4.520000000000000000e+03,3.220121477632802254e+01
4.521000000000000000e+03,3.221215354260279184e+01
