episode,return
2.846000000000000000e+03,1.087507149357773812e+02
2.847000000000000000e+03,1.854971797662134065e+02
2.848000000000000000e+03,1.786775184666695111e+02
2.849000000000000000e+03,1.146875066377416630e+02
2.850000000000000000e+03,1.792469132939155259e+02
2.851000000000000000e+03,7.666774875896645369e+01
2.852000000000000000e+03,1.773045867701764564e+02
2.853000000000000000e+03,1.819888194129897840e+02
2.854000000000000000e+03,1.895254817034661130e+02
2.855000000000000000e+03,1.723454152016786054e+02
2.856000000000000000e+03,1.849473402002367663e+02
2.857000000000000000e+03,1.992603816096828382e+02
2.858000000000000000e+03,2.166039689511426332e+02
2.859000000000000000e+03,1.997201978464482011e+02
2.860000000000000000e+03,2.046096295401229668e+02
2.861000000000000000e+03,2.093624994199443563e+02
2.862000000000000000e+03,2.029568804550465018e+02
2.863000000000000000e+03,2.210706810431140923e+02
2.864000000000000000e+03,2.145347419926737302e+02
2.865000000000000000e+03,2.294708998830604116e+02
2.866000000000000000e+03,2.222830558520998920e+02
2.867000000000000000e+03,2.165536751573375227e+02
2.868000000000000000e+03,2.153955698999693595e+02
2.869000000000000000e+03,2.498339602212240038e+02
2.870000000000000000e+03,2.354299298736464152e+02
2.871000000000000000e+03,2.656547218593370303e+02
2.872000000000000000e+03,2.652917041147014174e+02
2.873000000000000000e+03,2.791785196191673322e+02
2.874000000000000000e+03,9.615469720659932307e+01
2.875000000000000000e+03,2.508544683479440209e+02
2.876000000000000000e+03,1.978188332533837865e+02
2.877000000000000000e+03,2.243101610854947410e+02
2.878000000000000000e+03,2.140862188458000048e+02
2.879000000000000000e+03,2.790303964642953929e+02
2.880000000000000000e+03,2.610361076606827169e+02
2.881000000000000000e+03,2.001258341222049637e+02
2.882000000000000000e+03,2.186041707333196769e+02
2.883000000000000000e+03,2.494749289011240876e+02
2.884000000000000000e+03,2.432150030497305124e+02
2.885000000000000000e+03,2.692929007957810086e+02
2.886000000000000000e+03,1.136455988445671039e+02
2.887000000000000000e+03,2.221334508870001514e+02
2.888000000000000000e+03,2.054994222632541039e+02
2.889000000000000000e+03,2.010646800213282859e+02
2.890000000000000000e+03,2.153047186115674094e+02
2.891000000000000000e+03,1.249466937471918158e+02
2.892000000000000000e+03,1.009520003144418467e+02
2.893000000000000000e+03,1.889277789325488470e+02
2.894000000000000000e+03,2.466425564789069540e+02
2.895000000000000000e+03,2.101185682998862205e+02
2.896000000000000000e+03,2.535404611140146756e+02
2.897000000000000000e+03,1.995709096580540347e+02
2.898000000000000000e+03,2.158414176532893123e+02
2.899000000000000000e+03,2.188345897519450887e+02
2.900000000000000000e+03,2.151080998295519464e+02
2.901000000000000000e+03,2.218266566781984466e+02
2.902000000000000000e+03,2.160206238999919321e+02
2.903000000000000000e+03,1.867927213392748627e+02
2.904000000000000000e+03,2.125521435755498203e+02
2.905000000000000000e+03,1.868228348206319254e+02
2.906000000000000000e+03,1.948138426064027158e+02
2.907000000000000000e+03,1.913405298725580224e+02
2.908000000000000000e+03,1.753358711232947940e+02
2.909000000000000000e+03,1.414165942391005615e+02
2.910000000000000000e+03,1.726817692686907435e+02
2.911000000000000000e+03,1.742033153530776701e+02
2.912000000000000000e+03,1.516519690140758314e+02
2.913000000000000000e+03,1.526743956843346552e+02
2.914000000000000000e+03,1.587305434446176378e+02
2.915000000000000000e+03,8.990685735868335371e+01
2.916000000000000000e+03,1.603062636854549794e+02
2.917000000000000000e+03,1.163345273048764597e+02
2.918000000000000000e+03,1.642430031115179929e+02
2.919000000000000000e+03,1.469669956322490805e+02
2.920000000000000000e+03,1.373827142389943958e+02
2.921000000000000000e+03,1.679680992793886958e+02
2.922000000000000000e+03,1.823997223966551928e+02
2.923000000000000000e+03,1.710546450128173035e+02
2.924000000000000000e+03,1.518120314976532654e+02
2.925000000000000000e+03,1.718426723631589539e+02
2.926000000000000000e+03,1.452714444465672443e+02
2.927000000000000000e+03,1.069491658186370842e+02
2.928000000000000000e+03,9.131154791046230912e+01
2.929000000000000000e+03,1.451156686494417727e+02
2.930000000000000000e+03,1.610750129176849725e+02
2.931000000000000000e+03,9.377120923781031081e+01
2.932000000000000000e+03,1.464212158861133446e+02
2.933000000000000000e+03,1.061054724874090311e+02
2.934000000000000000e+03,1.162217405012943061e+02
2.935000000000000000e+03,9.547823246345544135e+01
2.936000000000000000e+03,1.858110544055676314e+02
2.937000000000000000e+03,1.670067068397308674e+02
2.938000000000000000e+03,1.840966136360588337e+02
2.939000000000000000e+03,1.850519546546404115e+02
2.940000000000000000e+03,1.358559185446226252e+02
2.941000000000000000e+03,1.576613510666026912e+02
2.942000000000000000e+03,1.933011393077059097e+02
2.943000000000000000e+03,1.980680275553746696e+02
2.944000000000000000e+03,1.934075916166053446e+02
2.945000000000000000e+03,1.764816023698248557e+02
2.946000000000000000e+03,2.093484455266494422e+02
2.947000000000000000e+03,2.326933055295041584e+02
2.948000000000000000e+03,2.420411311058188346e+02
2.949000000000000000e+03,2.388555545899156698e+02
2.950000000000000000e+03,2.365430196621522612e+02
2.951000000000000000e+03,2.678999971718151301e+02
2.952000000000000000e+03,2.740641555290579845e+02
2.953000000000000000e+03,2.805664968452421704e+02
2.954000000000000000e+03,1.483061916767238415e+02
2.955000000000000000e+03,2.752399224658988146e+02
2.956000000000000000e+03,1.659580801726088453e+02
2.957000000000000000e+03,2.514403483651940974e+02
2.958000000000000000e+03,2.551774878887441957e+02
2.959000000000000000e+03,2.834351853742530807e+02
2.960000000000000000e+03,2.112926059711132325e+02
2.961000000000000000e+03,9.439722928128279023e+01
2.962000000000000000e+03,2.943581010227833303e+02
2.963000000000000000e+03,1.735379409119819059e+02
2.964000000000000000e+03,2.666402940579268375e+02
2.965000000000000000e+03,1.908153608110359869e+02
2.966000000000000000e+03,9.006380443585982221e+01
2.967000000000000000e+03,2.035687146808341481e+02
2.968000000000000000e+03,9.208477836611864120e+01
2.969000000000000000e+03,9.930387133371921493e+01
2.970000000000000000e+03,2.547122625972552612e+02
2.971000000000000000e+03,2.887943127682835325e+02
2.972000000000000000e+03,3.052067175803668988e+02
2.973000000000000000e+03,2.863837692878731787e+02
2.974000000000000000e+03,3.007106873294857792e+02
2.975000000000000000e+03,2.839511309833481505e+02
2.976000000000000000e+03,2.941411217837957111e+02
2.977000000000000000e+03,9.354116744342073275e+01
2.978000000000000000e+03,9.995264495884862299e+01
2.979000000000000000e+03,9.644364681119952820e+01
2.980000000000000000e+03,3.187985520249300748e+02
2.981000000000000000e+03,2.863500553137413362e+02
2.982000000000000000e+03,3.117676187087196240e+02
2.983000000000000000e+03,3.022818464990986627e+02
2.984000000000000000e+03,9.643771746539137268e+01
2.985000000000000000e+03,9.093524776087089379e+01
2.986000000000000000e+03,2.855888393867089690e+02
2.987000000000000000e+03,3.109920101827014491e+02
2.988000000000000000e+03,9.629172473174537572e+01
2.989000000000000000e+03,3.485654366847018082e+02
2.990000000000000000e+03,3.563308369455145339e+02
2.991000000000000000e+03,2.087383850025872789e+02
2.992000000000000000e+03,2.939732229192938462e+02
2.993000000000000000e+03,3.017770668591774665e+02
2.994000000000000000e+03,2.923767892892086024e+02
2.995000000000000000e+03,1.848425947659997917e+02
2.996000000000000000e+03,2.884629875348217638e+02
2.997000000000000000e+03,2.608415057249073925e+02
2.998000000000000000e+03,2.711637270680501501e+02
2.999000000000000000e+03,1.170906868496241771e+01
3.000000000000000000e+03,2.716183001736083042e+02
3.001000000000000000e+03,1.924497002816050610e+02
3.002000000000000000e+03,1.049545639435476829e+01
3.003000000000000000e+03,2.543982269681622768e+02
3.004000000000000000e+03,9.565897120448218516e+01
3.005000000000000000e+03,2.534600715315080777e+02
3.006000000000000000e+03,9.295890972479806180e+01
3.007000000000000000e+03,2.971164237769246483e+02
3.008000000000000000e+03,2.888982853079313031e+02
3.009000000000000000e+03,1.316591446150877402e+02
3.010000000000000000e+03,6.809902546714334903e+01
3.011000000000000000e+03,1.172396271388049911e+02
3.012000000000000000e+03,1.688443484878324341e+02
3.013000000000000000e+03,2.285118652081277446e+02
3.014000000000000000e+03,7.479319754893258221e+01
3.015000000000000000e+03,1.884101751572396779e+02
3.016000000000000000e+03,1.772652316311440472e+02
3.017000000000000000e+03,9.430046596850725393e+01
3.018000000000000000e+03,1.364254530855062058e+02
3.019000000000000000e+03,9.406773221899652526e+01
3.020000000000000000e+03,1.215614075996106038e+02
3.021000000000000000e+03,8.347143600793836526e+01
3.022000000000000000e+03,1.790735297211128625e+02
3.023000000000000000e+03,2.408317013654559844e+02
3.024000000000000000e+03,4.678847790922976060e+02
3.025000000000000000e+03,3.992964009400969303e+02
3.026000000000000000e+03,3.934495429065914891e+02
3.027000000000000000e+03,6.934546316116929177e+01
3.028000000000000000e+03,2.951068208724814781e+02
3.029000000000000000e+03,2.057895164208075016e+02
3.030000000000000000e+03,4.416650911934632973e+02
3.031000000000000000e+03,4.960527402947884070e+02
3.032000000000000000e+03,3.827137525747261293e+02
3.033000000000000000e+03,2.087216858914093223e+02
3.034000000000000000e+03,5.573152782818875721e+02
3.035000000000000000e+03,3.619585064507811012e+02
3.036000000000000000e+03,5.120828140214235873e+02
3.037000000000000000e+03,1.008392648883170182e+02
3.038000000000000000e+03,5.503165163568531852e+02
3.039000000000000000e+03,5.595491899250054075e+02
3.040000000000000000e+03,1.419028361002572183e+02
3.041000000000000000e+03,2.079378195218955341e+02
3.042000000000000000e+03,4.459097649882835412e+02
3.043000000000000000e+03,1.541015272158860228e+02
3.044000000000000000e+03,2.092723495761468939e+02
3.045000000000000000e+03,1.250647865483454098e+02
3.046000000000000000e+03,2.197031676652795227e+02
3.047000000000000000e+03,1.383062518421262155e+02
3.048000000000000000e+03,2.813567935058950980e+02
3.049000000000000000e+03,4.309245073821879828e+02
3.050000000000000000e+03,2.222503607674950104e+02
3.051000000000000000e+03,1.472847902508430877e+02
3.052000000000000000e+03,2.445515034229294713e+02
3.053000000000000000e+03,1.987268440059343106e+02
3.054000000000000000e+03,1.319459250900469840e+02
3.055000000000000000e+03,1.377174432103131210e+02
3.056000000000000000e+03,2.148590652501457896e+02
3.057000000000000000e+03,4.554820329880841996e+02
3.058000000000000000e+03,2.094814556290805001e+02
3.059000000000000000e+03,4.632926324880656352e+02
3.060000000000000000e+03,1.536170362834197931e+02
3.061000000000000000e+03,4.424624016195981540e+02
3.062000000000000000e+03,3.422239611433259370e+02
3.063000000000000000e+03,1.910055930375158937e+02
3.064000000000000000e+03,4.609259280700175054e+02
3.065000000000000000e+03,1.397949643031844289e+02
3.066000000000000000e+03,4.709587832168786008e+02
3.067000000000000000e+03,1.829170246983240702e+02
3.068000000000000000e+03,4.698545863466501373e+02
3.069000000000000000e+03,3.725552645128431664e+02
3.070000000000000000e+03,4.789898467875002552e+02
3.071000000000000000e+03,4.655938193594138284e+02
3.072000000000000000e+03,2.898579955847875453e+02
3.073000000000000000e+03,8.663310101410277753e+01
3.074000000000000000e+03,2.018372442936377809e+02
3.075000000000000000e+03,8.223419578631812499e+01
3.076000000000000000e+03,1.495645209468012808e+02
3.077000000000000000e+03,2.946020202289425924e+02
3.078000000000000000e+03,2.550702661812539986e+02
3.079000000000000000e+03,2.532543815682632555e+02
3.080000000000000000e+03,7.234418724968013237e+01
3.081000000000000000e+03,2.653298347884843338e+02
3.082000000000000000e+03,2.787806039751743015e+02
3.083000000000000000e+03,2.636525446269670852e+02
3.084000000000000000e+03,2.677361814568388922e+02
3.085000000000000000e+03,2.832775646730595440e+02
3.086000000000000000e+03,1.342566034697928785e+02
3.087000000000000000e+03,2.789488161845380887e+02
3.088000000000000000e+03,2.662700322591572899e+02
3.089000000000000000e+03,2.678775201339393561e+02
3.090000000000000000e+03,2.718622395619712506e+02
3.091000000000000000e+03,2.353180550767307579e+02
3.092000000000000000e+03,2.234660779739366490e+02
3.093000000000000000e+03,2.708676749665583543e+02
3.094000000000000000e+03,2.749285084329719666e+02
3.095000000000000000e+03,2.643312627119410081e+02
3.096000000000000000e+03,2.084550995207512472e+02
3.097000000000000000e+03,2.887998688860831749e+02
3.098000000000000000e+03,2.573223484328949553e+02
3.099000000000000000e+03,2.656709531230172274e+02
3.100000000000000000e+03,2.710446971176394868e+02
3.101000000000000000e+03,3.085252999935109415e+02
3.102000000000000000e+03,1.274344900318984344e+02
3.103000000000000000e+03,3.197925252118578214e+02
3.104000000000000000e+03,3.145327641717174174e+02
3.105000000000000000e+03,3.592417004317082956e+02
3.106000000000000000e+03,3.066763051545927397e+02
3.107000000000000000e+03,1.143729272357098807e+02
3.108000000000000000e+03,2.117933921314342172e+02
3.109000000000000000e+03,2.445032090539810099e+02
3.110000000000000000e+03,3.055607332792063175e+02
3.111000000000000000e+03,1.452989196652786745e+02
3.112000000000000000e+03,1.062225126663548309e+02
3.113000000000000000e+03,1.168980242925972419e+02
3.114000000000000000e+03,3.094099062298028571e+02
3.115000000000000000e+03,1.174287802552317288e+02
3.116000000000000000e+03,1.016782213007766842e+02
3.117000000000000000e+03,1.155203555771415154e+02
3.118000000000000000e+03,3.061416650666012629e+02
3.119000000000000000e+03,1.039184237078845001e+02
3.120000000000000000e+03,3.133694744256976037e+02
3.121000000000000000e+03,1.521825177325227116e+02
3.122000000000000000e+03,1.004576786234044050e+02
3.123000000000000000e+03,9.850957354113646147e+01
3.124000000000000000e+03,3.002372179372505911e+02
3.125000000000000000e+03,2.872597253483617123e+02
3.126000000000000000e+03,2.754101427664445509e+02
3.127000000000000000e+03,3.198126083331621885e+02
3.128000000000000000e+03,3.182438271345631620e+02
3.129000000000000000e+03,3.179485720202538346e+02
3.130000000000000000e+03,2.313162470798140191e+02
3.131000000000000000e+03,9.647869949159097303e+01
3.132000000000000000e+03,1.158892974189790692e+02
3.133000000000000000e+03,3.126218024039682746e+02
3.134000000000000000e+03,2.721221458271137976e+02
3.135000000000000000e+03,2.873005633742473037e+02
3.136000000000000000e+03,1.406777146564643033e+02
3.137000000000000000e+03,1.546131790712127554e+02
3.138000000000000000e+03,3.004561203723581002e+02
3.139000000000000000e+03,2.814671736198702092e+02
3.140000000000000000e+03,1.713541879650650515e+02
3.141000000000000000e+03,1.525788600515639644e+02
3.142000000000000000e+03,1.324989890711017892e+02
3.143000000000000000e+03,1.857241617525888273e+02
3.144000000000000000e+03,2.439149116904432333e+02
3.145000000000000000e+03,1.439811814416246420e+02
3.146000000000000000e+03,2.189047308170124211e+02
3.147000000000000000e+03,1.027406068299966222e+02
3.148000000000000000e+03,1.339807049211398748e+02
3.149000000000000000e+03,2.208769960656533158e+02
3.150000000000000000e+03,1.567462610343159781e+02
3.151000000000000000e+03,1.149857450487155432e+02
3.152000000000000000e+03,1.337987296767511509e+02
3.153000000000000000e+03,3.522818254889660352e+02
3.154000000000000000e+03,3.776304360014558483e+02
3.155000000000000000e+03,1.229533770733161759e+02
3.156000000000000000e+03,1.463339324249489835e+02
3.157000000000000000e+03,4.127646486477259486e+02
3.158000000000000000e+03,1.394168734441559252e+02
3.159000000000000000e+03,3.772367281329186994e+02
3.160000000000000000e+03,1.501506785649769711e+02
3.161000000000000000e+03,2.405233197149169939e+02
3.162000000000000000e+03,3.903134745825926188e+02
