episode,return
1.723000000000000000e+04,1.912177267740880779e+02
1.723100000000000000e+04,1.960555729042560245e+02
1.723200000000000000e+04,1.914028760468220298e+02
1.723300000000000000e+04,1.202999671603232343e+02
1.723400000000000000e+04,1.689700057518426490e+02
1.723500000000000000e+04,1.896973259936088709e+02
1.723600000000000000e+04,1.310238772775376219e+02
1.723700000000000000e+04,1.646432542202466038e+02
1.723800000000000000e+04,2.031230749120666417e+02
1.723900000000000000e+04,2.134424584119008159e+02
1.724000000000000000e+04,9.136332493383903852e+01
1.724100000000000000e+04,1.949673897206756408e+02
1.724200000000000000e+04,1.484378255074980757e+02
1.724300000000000000e+04,2.053664311478811726e+02
1.724400000000000000e+04,1.902524991332069533e+02
1.724500000000000000e+04,1.755645302654029365e+02
1.724600000000000000e+04,1.926672036236898009e+02
1.724700000000000000e+04,2.043682461797850465e+02
1.724800000000000000e+04,1.150145059411346864e+02
1.724900000000000000e+04,2.033167696263993207e+02
1.725000000000000000e+04,1.126422103715265166e+02
1.725100000000000000e+04,1.766291499864552179e+02
1.725200000000000000e+04,1.932824209078914635e+02
1.725300000000000000e+04,1.432384768685863889e+02
1.725400000000000000e+04,1.109530242944461520e+02
1.725500000000000000e+04,1.608164389825485614e+02
1.725600000000000000e+04,1.980570096586872921e+02
1.725700000000000000e+04,1.868842124127000659e+02
1.725800000000000000e+04,1.226615234116490711e+02
1.725900000000000000e+04,2.081985536175718039e+02
1.726000000000000000e+04,1.210146596943275057e+02
1.726100000000000000e+04,2.119727311693296485e+02
1.726200000000000000e+04,1.390832652601773134e+02
1.726300000000000000e+04,1.837375218486954793e+02
1.726400000000000000e+04,1.284554152328271925e+02
1.726500000000000000e+04,1.641987516551044450e+02
1.726600000000000000e+04,1.114698385328591428e+02
1.726700000000000000e+04,1.393852064255048901e+02
1.726800000000000000e+04,1.690500232690757230e+02
1.726900000000000000e+04,1.825221317196855466e+02
1.727000000000000000e+04,1.085277337748776034e+02
1.727100000000000000e+04,1.855850439960616427e+02
1.727200000000000000e+04,1.823755157037004722e+02
1.727300000000000000e+04,1.697653486906498870e+02
1.727400000000000000e+04,1.762967407353052636e+02
1.727500000000000000e+04,1.290108538913320615e+02
1.727600000000000000e+04,1.270401541950709259e+02
1.727700000000000000e+04,1.396227756591652849e+02
1.727800000000000000e+04,1.247403573356851894e+02
1.727900000000000000e+04,1.600618227413591512e+02
1.728000000000000000e+04,1.936412424903150509e+02
1.728100000000000000e+04,1.762270877807835916e+02
1.728200000000000000e+04,1.976656784498634920e+02
1.728300000000000000e+04,1.754022701463553346e+02
1.728400000000000000e+04,1.191791401817560541e+02
1.728500000000000000e+04,2.030405456740259922e+02
1.728600000000000000e+04,2.020604303013837182e+02
1.728700000000000000e+04,1.039877385155523228e+02
1.728800000000000000e+04,1.359971696087531541e+02
1.728900000000000000e+04,2.058605421564051028e+02
1.729000000000000000e+04,1.902770944737585239e+02
1.729100000000000000e+04,1.680644675098822916e+02
1.729200000000000000e+04,1.882667918905058571e+02
1.729300000000000000e+04,1.298159718864039007e+02
1.729400000000000000e+04,1.859774496031322428e+02
1.729500000000000000e+04,1.767760545157849776e+02
1.729600000000000000e+04,2.040569147058498345e+02
1.729700000000000000e+04,1.808746619641165694e+02
1.729800000000000000e+04,1.197887005560045282e+02
1.729900000000000000e+04,1.899861772684830044e+02
1.730000000000000000e+04,2.133595748441703108e+02
1.730100000000000000e+04,2.059590702885369637e+02
1.730200000000000000e+04,2.018462529265645458e+02
1.730300000000000000e+04,1.528919404016193084e+02
1.730400000000000000e+04,1.901557834088039840e+02
1.730500000000000000e+04,1.272944399416164316e+02
1.730600000000000000e+04,1.925635920588611043e+02
1.730700000000000000e+04,1.926678430499770514e+02
1.730800000000000000e+04,1.882517681389056179e+02
1.730900000000000000e+04,2.000842413751392712e+02
1.731000000000000000e+04,1.358322919244698141e+02
1.731100000000000000e+04,1.865307467678446471e+02
1.731200000000000000e+04,2.151913171313287876e+02
1.731300000000000000e+04,1.593541793695551689e+02
1.731400000000000000e+04,1.820039446156460201e+02
1.731500000000000000e+04,1.382389038100645848e+02
1.731600000000000000e+04,1.827546277506501440e+02
1.731700000000000000e+04,1.174035123870349082e+02
1.731800000000000000e+04,2.120360149765394908e+02
1.731900000000000000e+04,1.283900064471727092e+02
1.732000000000000000e+04,1.972022396184042634e+02
1.732100000000000000e+04,1.838017716174555289e+02
1.732200000000000000e+04,2.089493381362438811e+02
1.732300000000000000e+04,1.581474622544160127e+02
1.732400000000000000e+04,1.644074483634212811e+02
1.732500000000000000e+04,2.074732621361484064e+02
1.732600000000000000e+04,2.013565546006834097e+02
1.732700000000000000e+04,1.798965478163538876e+02
1.732800000000000000e+04,1.516084532581501207e+02
1.732900000000000000e+04,1.573659717030055276e+02
1.733000000000000000e+04,2.176282359821977082e+02
1.733100000000000000e+04,1.257668594164723430e+02
1.733200000000000000e+04,1.527671853483955999e+02
1.733300000000000000e+04,2.039105531578485397e+02
1.733400000000000000e+04,8.831560462435375314e+01
1.733500000000000000e+04,1.988035553093564261e+02
1.733600000000000000e+04,1.541512347594505172e+02
1.733700000000000000e+04,1.911142519850175177e+02
1.733800000000000000e+04,1.319542574210445025e+02
1.733900000000000000e+04,1.972926300304646645e+02
1.734000000000000000e+04,6.021633216603814986e+01
1.734100000000000000e+04,1.905645434565449818e+02
1.734200000000000000e+04,1.966753331089724384e+02
1.734300000000000000e+04,1.963758123707719676e+02
1.734400000000000000e+04,1.623044199864676784e+02
1.734500000000000000e+04,1.781884419358202933e+02
1.734600000000000000e+04,2.066379735002224152e+02
1.734700000000000000e+04,1.219077950414775131e+02
1.734800000000000000e+04,2.160806573875877348e+02
1.734900000000000000e+04,2.214794446393642033e+02
1.735000000000000000e+04,1.295872775205155563e+02
1.735100000000000000e+04,4.581606655541401096e+01
1.735200000000000000e+04,2.041161292787019477e+02
1.735300000000000000e+04,1.129059079347939161e+02
1.735400000000000000e+04,2.034273096927613267e+02
1.735500000000000000e+04,1.947611638339089666e+02
1.735600000000000000e+04,1.798070460128254240e+02
1.735700000000000000e+04,1.515007851257801406e+02
1.735800000000000000e+04,1.895835973847884475e+02
1.735900000000000000e+04,1.916138624430432742e+02
1.736000000000000000e+04,1.952010623232176272e+02
1.736100000000000000e+04,1.214222084722485135e+02
1.736200000000000000e+04,2.246069888869943156e+02
1.736300000000000000e+04,1.779708552612422068e+02
1.736400000000000000e+04,2.045032942718357560e+02
1.736500000000000000e+04,1.722305291196492192e+02
1.736600000000000000e+04,1.495886360338023451e+02
1.736700000000000000e+04,1.509416587905048743e+02
1.736800000000000000e+04,1.341827439991241420e+02
1.736900000000000000e+04,1.352300283553958877e+02
1.737000000000000000e+04,1.425252083819283371e+02
1.737100000000000000e+04,1.411156186987795991e+02
1.737200000000000000e+04,1.461867467589502780e+02
1.737300000000000000e+04,1.980666803453062244e+02
1.737400000000000000e+04,2.007237573557199255e+02
1.737500000000000000e+04,1.534821435409496928e+02
1.737600000000000000e+04,1.638304314800610086e+02
1.737700000000000000e+04,1.836564644465159404e+02
1.737800000000000000e+04,2.152196471254546566e+02
1.737900000000000000e+04,1.876021221454900854e+02
1.738000000000000000e+04,1.823282174499522625e+02
1.738100000000000000e+04,2.068363013176745824e+02
1.738200000000000000e+04,1.290662069172720692e+02
1.738300000000000000e+04,1.982381879393353188e+02
1.738400000000000000e+04,1.199802340882144307e+02
1.738500000000000000e+04,1.497084417270305323e+02
1.738600000000000000e+04,7.148982152826253866e+01
1.738700000000000000e+04,2.037619015922264509e+02
1.738800000000000000e+04,1.841477913723626330e+02
1.738900000000000000e+04,1.847854368552497988e+02
1.739000000000000000e+04,2.105363984861760969e+02
1.739100000000000000e+04,2.012492691302269066e+02
1.739200000000000000e+04,1.141591640548733579e+02
1.739300000000000000e+04,1.906895748841508578e+02
1.739400000000000000e+04,2.005911202185551190e+02
1.739500000000000000e+04,1.952994732920653007e+02
1.739600000000000000e+04,1.839835326397494271e+02
1.739700000000000000e+04,1.887621714727229971e+02
1.739800000000000000e+04,1.913301622229487862e+02
1.739900000000000000e+04,2.025112020034672184e+02
1.740000000000000000e+04,1.828522367667301580e+02
1.740100000000000000e+04,1.926201080700350872e+02
1.740200000000000000e+04,1.808188124379127828e+02
1.740300000000000000e+04,1.816614701971518286e+02
1.740400000000000000e+04,1.866539276748505927e+02
1.740500000000000000e+04,1.341056770306750252e+02
1.740600000000000000e+04,1.915508977384617140e+02
1.740700000000000000e+04,4.260813294468368184e+01
1.740800000000000000e+04,1.951427865744120140e+02
1.740900000000000000e+04,1.770601507557562115e+02
1.741000000000000000e+04,1.304589811636746788e+02
1.741100000000000000e+04,1.909959325648775348e+02
1.741200000000000000e+04,1.909231252640185232e+02
1.741300000000000000e+04,2.293520671880201860e+02
1.741400000000000000e+04,2.019602616554267911e+02
1.741500000000000000e+04,2.041356019579093299e+02
1.741600000000000000e+04,2.076414314258109641e+02
1.741700000000000000e+04,6.446524244876918885e+01
1.741800000000000000e+04,1.625588612315291925e+02
1.741900000000000000e+04,1.431096351080110196e+02
1.742000000000000000e+04,9.404601801645200965e+01
1.742100000000000000e+04,1.634761762102153000e+02
1.742200000000000000e+04,1.399870464541804722e+02
1.742300000000000000e+04,1.622352513491379398e+02
1.742400000000000000e+04,1.838206988662973060e+02
1.742500000000000000e+04,1.026489415949606894e+02
1.742600000000000000e+04,2.152278948562884295e+02
1.742700000000000000e+04,8.372165701194224141e+01
1.742800000000000000e+04,1.888550895520855590e+02
1.742900000000000000e+04,1.695275725174026320e+02
1.743000000000000000e+04,2.199994259650179345e+02
1.743100000000000000e+04,1.234762943555245442e+02
1.743200000000000000e+04,1.763750412657895197e+02
1.743300000000000000e+04,1.997477308693753457e+02
1.743400000000000000e+04,1.806736578660045609e+02
1.743500000000000000e+04,9.012042310639255049e+01
1.743600000000000000e+04,2.018470200411480278e+02
1.743700000000000000e+04,1.910409566892774933e+02
1.743800000000000000e+04,1.497064771293011631e+02
1.743900000000000000e+04,1.756131718853172003e+02
1.744000000000000000e+04,1.343312653712478095e+02
1.744100000000000000e+04,1.816136596454714152e+02
1.744200000000000000e+04,1.741500880508070850e+02
1.744300000000000000e+04,1.423699708911686344e+02
1.744400000000000000e+04,1.122335167830214147e+02
1.744500000000000000e+04,6.834668109769511091e+01
1.744600000000000000e+04,3.744780055426523546e+01
1.744700000000000000e+04,1.984090375056465518e+02
1.744800000000000000e+04,1.802591696221990389e+02
1.744900000000000000e+04,2.045495355931531662e+02
1.745000000000000000e+04,3.331159985976452020e+01
1.745100000000000000e+04,1.838886501785289909e+02
1.745200000000000000e+04,1.696313428442169311e+02
1.745300000000000000e+04,1.706561551803089856e+02
1.745400000000000000e+04,3.496447163998801244e+01
1.745500000000000000e+04,9.823153243495585230e+01
1.745600000000000000e+04,9.611015389751752025e+01
1.745700000000000000e+04,9.213915268564740302e+01
1.745800000000000000e+04,2.016154225268766993e+02
1.745900000000000000e+04,1.400447208237663403e+02
1.746000000000000000e+04,1.663865808222090550e+02
1.746100000000000000e+04,3.747195211165158923e+01
1.746200000000000000e+04,1.681840585540940936e+02
1.746300000000000000e+04,1.960714245175866779e+02
1.746400000000000000e+04,1.684478868097601207e+02
1.746500000000000000e+04,1.187602539240997856e+02
1.746600000000000000e+04,1.860261086880112771e+02
1.746700000000000000e+04,6.232912724983484054e+01
1.746800000000000000e+04,1.850443825389561425e+02
1.746900000000000000e+04,1.802567137355722480e+02
1.747000000000000000e+04,7.714016436417114164e+01
1.747100000000000000e+04,3.782163040451904834e+01
1.747200000000000000e+04,6.624282472892404883e+01
1.747300000000000000e+04,1.914593467376161868e+02
1.747400000000000000e+04,1.096811288039111787e+02
1.747500000000000000e+04,1.278643481866574518e+02
1.747600000000000000e+04,6.911735689922105053e+01
1.747700000000000000e+04,9.198990855144805323e+01
1.747800000000000000e+04,3.664495160705671850e+01
1.747900000000000000e+04,7.243988952951265503e+01
1.748000000000000000e+04,1.816564382695701454e+02
1.748100000000000000e+04,1.810148174187300754e+02
1.748200000000000000e+04,1.352840745535546603e+02
1.748300000000000000e+04,1.708477731081972024e+02
1.748400000000000000e+04,1.966638063300619876e+02
1.748500000000000000e+04,1.812226725162504977e+02
1.748600000000000000e+04,1.967292066581011909e+02
1.748700000000000000e+04,2.272712613085585929e+02
1.748800000000000000e+04,2.040819272747501145e+02
1.748900000000000000e+04,1.920061352690256911e+02
1.749000000000000000e+04,4.046555804482835583e+01
1.749100000000000000e+04,1.788489024893765986e+02
1.749200000000000000e+04,1.618453838894723731e+02
1.749300000000000000e+04,2.007264778573515400e+02
1.749400000000000000e+04,2.068860976460844370e+02
1.749500000000000000e+04,1.869212313067693856e+02
1.749600000000000000e+04,1.611770952370133045e+02
1.749700000000000000e+04,1.751669983425857708e+02
1.749800000000000000e+04,1.441828677429921299e+02
1.749900000000000000e+04,1.893163206908186567e+02
1.750000000000000000e+04,1.693244048580085348e+02
1.750100000000000000e+04,1.477951620563660526e+02
1.750200000000000000e+04,5.579391351337223171e+01
1.750300000000000000e+04,9.200145763534690957e+01
1.750400000000000000e+04,1.350324080435740939e+02
1.750500000000000000e+04,1.858171938733478612e+02
1.750600000000000000e+04,4.876884334832993773e+01
1.750700000000000000e+04,1.449726275781256106e+02
1.750800000000000000e+04,1.790606658811614977e+02
1.750900000000000000e+04,1.334990186770261857e+02
1.751000000000000000e+04,1.997395428450311385e+02
1.751100000000000000e+04,1.582151162336307380e+02
1.751200000000000000e+04,9.908932768738641528e+01
1.751300000000000000e+04,1.566192433572888660e+02
1.751400000000000000e+04,1.634817061678160997e+02
1.751500000000000000e+04,1.685605212552963508e+02
1.751600000000000000e+04,1.887316013909110097e+02
1.751700000000000000e+04,1.711324609248499087e+02
1.751800000000000000e+04,1.812071785706425260e+02
1.751900000000000000e+04,2.012177451300078985e+02
1.752000000000000000e+04,1.790633946279616282e+02
1.752100000000000000e+04,1.751150556570590311e+02
1.752200000000000000e+04,1.402182547643043051e+02
1.752300000000000000e+04,1.079242531545499446e+02
1.752400000000000000e+04,1.417262406955397296e+02
1.752500000000000000e+04,1.723313352080076299e+02
1.752600000000000000e+04,1.964635596931514954e+02
1.752700000000000000e+04,1.547328888371361018e+02
1.752800000000000000e+04,1.736412067217493984e+02
1.752900000000000000e+04,1.555190178976898778e+02
1.753000000000000000e+04,1.876202323651507413e+02
1.753100000000000000e+04,2.088440082023485331e+02
1.753200000000000000e+04,1.988057054777568169e+02
1.753300000000000000e+04,2.019714128763508825e+02
1.753400000000000000e+04,1.203327241825045775e+02
1.753500000000000000e+04,2.161527022799154452e+02
1.753600000000000000e+04,1.977116007516299305e+02
1.753700000000000000e+04,5.219127050231734444e+01
1.753800000000000000e+04,1.612572625790876657e+02
1.753900000000000000e+04,2.044360965171917712e+02
1.754000000000000000e+04,1.701466171231982116e+02
1.754100000000000000e+04,1.838173776989501107e+02
1.754200000000000000e+04,1.996599183102422899e+02
1.754300000000000000e+04,5.655482531741209584e+01
1.754400000000000000e+04,9.996875983208077798e+01
1.754500000000000000e+04,1.967109581559059563e+02
1.754600000000000000e+04,1.784979538384907869e+02
