episode,return
1.599300000000000000e+04,1.274169253439619780e+02
1.599400000000000000e+04,3.963680569118084662e+01
1.599500000000000000e+04,1.268251120414097386e+02
1.599600000000000000e+04,4.640456224199021307e+01
1.599700000000000000e+04,1.005217597086554662e+02
1.599800000000000000e+04,2.206436300900397640e+01
1.599900000000000000e+04,1.316067521234629680e+02
1.600000000000000000e+04,1.138868596969245885e+02
1.600100000000000000e+04,4.444587805613298315e+01
1.600200000000000000e+04,1.921779543123279410e+01
1.600300000000000000e+04,5.960264854574597138e+01
1.600400000000000000e+04,1.563973325551670825e+02
1.600500000000000000e+04,7.278296719104035617e+01
1.600600000000000000e+04,1.036478010522470328e+02
1.600700000000000000e+04,1.082317464883323197e+02
1.600800000000000000e+04,8.093387771553085486e+01
1.600900000000000000e+04,1.074421948634418982e+02
1.601000000000000000e+04,1.088088718017222760e+02
1.601100000000000000e+04,1.566277540689568752e+02
1.601200000000000000e+04,5.177327989323362090e+01
1.601300000000000000e+04,1.044920295143378723e+02
1.601400000000000000e+04,9.524815892292966168e+01
1.601500000000000000e+04,7.758273945789532888e+01
1.601600000000000000e+04,4.057677795086720351e+01
1.601700000000000000e+04,1.311510800603009272e+02
1.601800000000000000e+04,1.271138323746220919e+02
1.601900000000000000e+04,8.811754636675060226e+01
1.602000000000000000e+04,1.249921468747592428e+02
1.602100000000000000e+04,3.592424553817305366e+01
1.602200000000000000e+04,1.112878421958945978e+02
1.602300000000000000e+04,1.239969863634762390e+02
1.602400000000000000e+04,9.761225662643303735e+01
1.602500000000000000e+04,8.490535867792476665e+01
1.602600000000000000e+04,9.714778639282428685e+01
1.602700000000000000e+04,1.494863635032636928e+01
1.602800000000000000e+04,1.556558743885215392e+02
1.602900000000000000e+04,1.400506459862279769e+02
1.603000000000000000e+04,8.288442161295604649e+01
1.603100000000000000e+04,1.137018887353955137e+02
1.603200000000000000e+04,1.378998704856025768e+02
1.603300000000000000e+04,1.206717158345027769e+02
1.603400000000000000e+04,2.604215168475818132e+01
1.603500000000000000e+04,8.271760315107430017e+01
1.603600000000000000e+04,8.629816982157119298e+01
1.603700000000000000e+04,1.330441806177156252e+02
1.603800000000000000e+04,7.457778624779128052e+01
1.603900000000000000e+04,5.025289969688959957e+01
1.604000000000000000e+04,8.482642073402216454e+01
1.604100000000000000e+04,8.487305084781260689e+01
1.604200000000000000e+04,9.383486767980880927e+01
1.604300000000000000e+04,1.390099705907823022e+02
1.604400000000000000e+04,2.447792039097551609e+01
1.604500000000000000e+04,1.272921286108456798e+02
1.604600000000000000e+04,1.033768310196314815e+02
1.604700000000000000e+04,1.386263450808698110e+02
1.604800000000000000e+04,7.505566281150865393e+01
1.604900000000000000e+04,8.316571893532575643e+01
1.605000000000000000e+04,1.359801312534013391e+02
1.605100000000000000e+04,9.477330804836410039e+01
1.605200000000000000e+04,1.096951334308786983e+02
1.605300000000000000e+04,7.750689929636106967e+01
1.605400000000000000e+04,1.251887015809091679e+02
1.605500000000000000e+04,1.010869697424454330e+02
1.605600000000000000e+04,8.195779690197485934e+01
1.605700000000000000e+04,3.122816590577572526e+01
1.605800000000000000e+04,2.013751878729794242e+01
1.605900000000000000e+04,5.313975821049881176e+01
1.606000000000000000e+04,1.418435322041286781e+02
1.606100000000000000e+04,9.719370627279444363e+01
1.606200000000000000e+04,1.249343963488636149e+02
1.606300000000000000e+04,1.244352245092942582e+02
1.606400000000000000e+04,1.448283848913933980e+02
1.606500000000000000e+04,9.625063413597317208e+01
1.606600000000000000e+04,1.036233149448751760e+02
1.606700000000000000e+04,8.618208517566087323e+01
1.606800000000000000e+04,5.817798027257968130e+01
1.606900000000000000e+04,1.082185819256761192e+02
1.607000000000000000e+04,1.093597226587019406e+02
1.607100000000000000e+04,1.261182934337835064e+02
1.607200000000000000e+04,4.116638818477033368e+01
1.607300000000000000e+04,1.200724649556654384e+02
1.607400000000000000e+04,1.300821957923469085e+02
1.607500000000000000e+04,8.984723098927605633e+01
1.607600000000000000e+04,4.054914136697779270e+01
1.607700000000000000e+04,1.338929236205860320e+02
1.607800000000000000e+04,1.061538488826283384e+02
1.607900000000000000e+04,7.454503019652688067e+01
1.608000000000000000e+04,4.039259032125550419e+01
1.608100000000000000e+04,1.354086439822333148e+02
1.608200000000000000e+04,1.389372581348090030e+01
1.608300000000000000e+04,4.101637093114359800e+01
1.608400000000000000e+04,2.058516706165053378e+01
1.608500000000000000e+04,1.338869097846109923e+02
1.608600000000000000e+04,3.897434206137658208e+01
1.608700000000000000e+04,1.159118965607590042e+02
1.608800000000000000e+04,1.070695633718358550e+02
1.608900000000000000e+04,1.485798286923254068e+02
1.609000000000000000e+04,1.481135347066538941e+02
1.609100000000000000e+04,1.045678246103598212e+02
1.609200000000000000e+04,1.260186270175740333e+02
1.609300000000000000e+04,3.640760106851958966e+01
1.609400000000000000e+04,1.560967246991426975e+02
1.609500000000000000e+04,1.128028533666879270e+02
1.609600000000000000e+04,9.716855188400343479e+01
1.609700000000000000e+04,5.277043178225535058e+01
1.609800000000000000e+04,1.169582226590459442e+02
1.609900000000000000e+04,1.008657651221096785e+02
1.610000000000000000e+04,9.286662386159260052e+01
1.610100000000000000e+04,2.272703683793261220e+01
1.610200000000000000e+04,1.001363209371469907e+02
1.610300000000000000e+04,4.164450357685945647e+01
1.610400000000000000e+04,1.315615876552532484e+02
1.610500000000000000e+04,1.307519825315301887e+02
1.610600000000000000e+04,1.364978432748542900e+02
1.610700000000000000e+04,8.671334863470073628e+01
1.610800000000000000e+04,4.002906546462147475e+01
1.610900000000000000e+04,1.128164379923532437e+02
1.611000000000000000e+04,2.949886069573265601e+01
1.611100000000000000e+04,4.397948872753467953e+01
1.611200000000000000e+04,7.700110863149609486e+01
1.611300000000000000e+04,2.346894424000617363e+01
1.611400000000000000e+04,1.576783825803094601e+02
1.611500000000000000e+04,1.578949954102078834e+02
1.611600000000000000e+04,1.721417789337221791e+02
1.611700000000000000e+04,1.121083084052018393e+02
1.611800000000000000e+04,1.489877119281007367e+02
1.611900000000000000e+04,7.757038538257266680e+01
1.612000000000000000e+04,4.316109834476356610e+01
1.612100000000000000e+04,2.396392712831268668e+01
1.612200000000000000e+04,1.236229100375629741e+02
1.612300000000000000e+04,9.777387479559156702e+01
1.612400000000000000e+04,5.845157420589676178e+01
1.612500000000000000e+04,1.056485892782386458e+02
1.612600000000000000e+04,4.422459255806077039e+01
1.612700000000000000e+04,8.492664416634414692e+01
1.612800000000000000e+04,4.650297110255668542e+01
1.612900000000000000e+04,1.049297572121371047e+02
1.613000000000000000e+04,1.874519859684703249e+01
1.613100000000000000e+04,8.601613388524158665e+01
1.613200000000000000e+04,7.939350114244241752e+01
1.613300000000000000e+04,1.039937172583242244e+02
1.613400000000000000e+04,5.018762549630115188e+01
1.613500000000000000e+04,1.628303269487714999e+01
1.613600000000000000e+04,1.089200914844799684e+02
1.613700000000000000e+04,1.396381237550441767e+02
1.613800000000000000e+04,1.324643723327119993e+01
1.613900000000000000e+04,1.326572727351748071e+01
1.614000000000000000e+04,3.600119836172795118e+01
1.614100000000000000e+04,1.283102461612726017e+02
1.614200000000000000e+04,3.856546270985195690e+01
1.614300000000000000e+04,1.348943139602269525e+02
1.614400000000000000e+04,6.935099668492041758e+01
1.614500000000000000e+04,1.652611594362501179e+01
1.614600000000000000e+04,4.275033740008241523e+01
1.614700000000000000e+04,8.332964542780422335e+01
1.614800000000000000e+04,8.047402015959976040e+01
1.614900000000000000e+04,1.497202966331722678e+02
1.615000000000000000e+04,9.951308702948085738e+01
1.615100000000000000e+04,4.993098875305027917e+01
1.615200000000000000e+04,4.410784959108242020e+01
1.615300000000000000e+04,1.140546610896344646e+02
1.615400000000000000e+04,1.336692757857035474e+02
1.615500000000000000e+04,1.053352430642455317e+02
1.615600000000000000e+04,3.887208376360414519e+01
1.615700000000000000e+04,5.510027399461201014e+01
1.615800000000000000e+04,9.252100717889067027e+01
1.615900000000000000e+04,8.515693162617989742e+01
1.616000000000000000e+04,2.520611484347174880e+01
1.616100000000000000e+04,3.483317395357307333e+01
1.616200000000000000e+04,5.338717986809738392e+01
1.616300000000000000e+04,9.694875222725136155e+01
1.616400000000000000e+04,1.034387550644563589e+02
1.616500000000000000e+04,1.044292721071232535e+02
1.616600000000000000e+04,8.524005607798348194e+01
1.616700000000000000e+04,1.408418285407400390e+02
1.616800000000000000e+04,2.223371067312385208e+01
1.616900000000000000e+04,1.850462274457574381e+02
1.617000000000000000e+04,4.973332677232406240e+01
1.617100000000000000e+04,9.566044420831637751e+01
1.617200000000000000e+04,1.325613743079563562e+02
1.617300000000000000e+04,1.627788879927337362e+01
1.617400000000000000e+04,8.904708735027639932e+01
1.617500000000000000e+04,8.854542090649140107e+01
1.617600000000000000e+04,1.788416900957386133e+02
1.617700000000000000e+04,1.054040610010231092e+02
1.617800000000000000e+04,5.068791464733668306e+01
1.617900000000000000e+04,8.801480962171012834e+01
1.618000000000000000e+04,1.121111514536429326e+02
1.618100000000000000e+04,1.723011810071839278e+01
1.618200000000000000e+04,1.340468170455316681e+02
1.618300000000000000e+04,9.395432009636766679e+01
1.618400000000000000e+04,1.377174376397433377e+02
1.618500000000000000e+04,4.726221174186571261e+01
1.618600000000000000e+04,9.284535762709809603e+01
1.618700000000000000e+04,1.507397669993995635e+02
1.618800000000000000e+04,3.375203622670749581e+01
1.618900000000000000e+04,4.851162520478831652e+01
1.619000000000000000e+04,1.392178029437081364e+02
1.619100000000000000e+04,1.830197093234227879e+01
1.619200000000000000e+04,1.614608999171869641e+01
1.619300000000000000e+04,1.365182233390250701e+02
1.619400000000000000e+04,1.225276634910202347e+02
1.619500000000000000e+04,1.120713720335492525e+02
1.619600000000000000e+04,1.012381007377399271e+02
1.619700000000000000e+04,1.295915919953863806e+02
1.619800000000000000e+04,1.306334200620079287e+02
1.619900000000000000e+04,9.580946805568923708e+01
1.620000000000000000e+04,3.900001237750152683e+01
1.620100000000000000e+04,1.806331719099268298e+02
1.620200000000000000e+04,1.151211225585789890e+02
1.620300000000000000e+04,8.501166858113568026e+01
1.620400000000000000e+04,9.610858404401366784e+01
1.620500000000000000e+04,1.129273362805997181e+02
1.620600000000000000e+04,1.079644832975612019e+02
1.620700000000000000e+04,1.538947126307436974e+02
1.620800000000000000e+04,1.378381348273373987e+02
1.620900000000000000e+04,5.537947654272058173e+01
1.621000000000000000e+04,1.101562069880545351e+02
1.621100000000000000e+04,1.939515351703156227e+02
1.621200000000000000e+04,4.218252620701433386e+01
1.621300000000000000e+04,1.045756005405858531e+02
1.621400000000000000e+04,1.203022751640294956e+02
1.621500000000000000e+04,1.529338789611251741e+02
1.621600000000000000e+04,1.907467764002126671e+02
1.621700000000000000e+04,7.724114035777219556e+01
1.621800000000000000e+04,6.569162512165260637e+01
1.621900000000000000e+04,2.878508468161192724e+01
1.622000000000000000e+04,9.654766216647489330e+01
1.622100000000000000e+04,9.765685853619646650e+01
1.622200000000000000e+04,1.012861034962079003e+02
1.622300000000000000e+04,2.358847188854210941e+01
1.622400000000000000e+04,9.940727214784598686e+01
1.622500000000000000e+04,8.326172043830365510e+01
1.622600000000000000e+04,3.165508045398389214e+01
1.622700000000000000e+04,8.880574941411083500e+01
1.622800000000000000e+04,1.374018399033120659e+02
1.622900000000000000e+04,4.000341880304100783e+01
1.623000000000000000e+04,1.172629198088478688e+02
1.623100000000000000e+04,1.189904354485162798e+02
1.623200000000000000e+04,7.393508609515016872e+01
1.623300000000000000e+04,8.189496602969164485e+01
1.623400000000000000e+04,8.666012877149726990e+01
1.623500000000000000e+04,1.337038574509761304e+02
1.623600000000000000e+04,3.132730412536042408e+01
1.623700000000000000e+04,9.114576700819992539e+01
1.623800000000000000e+04,1.155004100969451883e+02
1.623900000000000000e+04,7.340487222815549728e+01
1.624000000000000000e+04,1.246104893669556759e+02
1.624100000000000000e+04,8.360827337279816618e+01
1.624200000000000000e+04,1.969850145509627168e+02
1.624300000000000000e+04,8.366264826514786535e+01
1.624400000000000000e+04,1.027895083665949869e+02
1.624500000000000000e+04,1.660763517845111323e+02
1.624600000000000000e+04,1.132883113958797878e+02
1.624700000000000000e+04,1.613674354978368797e+02
1.624800000000000000e+04,1.663526062781769213e+02
1.624900000000000000e+04,1.738217292104008322e+02
1.625000000000000000e+04,8.702540529919720314e+01
1.625100000000000000e+04,5.641309319879073314e+01
1.625200000000000000e+04,1.429513442351883725e+02
1.625300000000000000e+04,1.204664871710396028e+02
1.625400000000000000e+04,7.567016156837455299e+01
1.625500000000000000e+04,9.952388468195519522e+01
1.625600000000000000e+04,1.127651292876254558e+02
1.625700000000000000e+04,3.246337961231363778e+01
1.625800000000000000e+04,1.839336001173670354e+01
1.625900000000000000e+04,1.215723944951715225e+02
1.626000000000000000e+04,1.846144638262067303e+02
1.626100000000000000e+04,1.184186420344947521e+02
1.626200000000000000e+04,1.598473415869233349e+02
1.626300000000000000e+04,1.872429689113724294e+01
1.626400000000000000e+04,1.490086495460562332e+02
1.626500000000000000e+04,1.289721508515163180e+02
1.626600000000000000e+04,1.219491396638074008e+02
1.626700000000000000e+04,1.727079772310216299e+01
1.626800000000000000e+04,5.366503228671616199e+01
1.626900000000000000e+04,1.493614987416608209e+01
1.627000000000000000e+04,1.606636080567360807e+02
1.627100000000000000e+04,1.265772635524862864e+02
1.627200000000000000e+04,2.188260233028120894e+01
1.627300000000000000e+04,1.642650225414179772e+02
1.627400000000000000e+04,1.001554451133851842e+02
1.627500000000000000e+04,1.393005113962195196e+02
1.627600000000000000e+04,2.366058167876362006e+01
1.627700000000000000e+04,1.076546733617650062e+02
1.627800000000000000e+04,1.298809950602358469e+02
1.627900000000000000e+04,1.283644308053891052e+02
1.628000000000000000e+04,8.595028833278338709e+01
1.628100000000000000e+04,1.497522044789229199e+02
1.628200000000000000e+04,1.315197448670568861e+02
1.628300000000000000e+04,1.294188970029534005e+02
1.628400000000000000e+04,9.234642591959435265e+01
1.628500000000000000e+04,1.611190977065013783e+02
1.628600000000000000e+04,1.708465367325130444e+02
1.628700000000000000e+04,9.632223079626312767e+01
1.628800000000000000e+04,1.649887957028772405e+02
1.628900000000000000e+04,1.005965725581792469e+02
1.629000000000000000e+04,1.451858976361418740e+01
1.629100000000000000e+04,1.444841110337905548e+02
1.629200000000000000e+04,1.088307596236626580e+02
1.629300000000000000e+04,1.301836283343712886e+01
1.629400000000000000e+04,1.099365739484483271e+02
1.629500000000000000e+04,1.401698687993855970e+02
1.629600000000000000e+04,1.077235643522433861e+02
1.629700000000000000e+04,8.274506508417330508e+01
1.629800000000000000e+04,7.978022404208029172e+01
1.629900000000000000e+04,1.102167847894308466e+02
1.630000000000000000e+04,1.447938897038299331e+02
1.630100000000000000e+04,1.224489106535744440e+02
1.630200000000000000e+04,8.050952492875381949e+01
1.630300000000000000e+04,5.417589898489994482e+01
1.630400000000000000e+04,1.252244556192226383e+02
1.630500000000000000e+04,1.128624778165683864e+02
1.630600000000000000e+04,8.174199248083228042e+01
1.630700000000000000e+04,1.047795507012470893e+02
1.630800000000000000e+04,1.831843261832734981e+01
1.630900000000000000e+04,1.341925238804526259e+02
